lines/n01/n01-009/n01-009-03.png|both at midnight .  They might have been
lines/n01/n01-009/n01-009-04.png|arranging a supper party . Then she rang off .
lines/n01/n01-009/n01-009-05.png|Alastair admitted that never in a not altogether
lines/n01/n01-009/n01-009-06.png|uneventful life had he come across a girl who
lines/n01/n01-009/n01-009-07.png|sounded so charming and appeared to be so
lines/n01/n01-009/n01-009-08.png|efficient .
lines/n01/n01-020/n01-020-00.png|For some reason the orderlies had forgotten
lines/n01/n01-020/n01-020-01.png|to switch on the lights ; there was no colour -
lines/n01/n01-020/n01-020-02.png|physical features were distinguishable solely by
lines/n01/n01-020/n01-020-03.png|gradations of silvery greyness . Even the snow-
lines/n01/n01-020/n01-020-04.png|capped summit of Mont Blanc , seven miles
lines/n01/n01-020/n01-020-05.png|below , was not recognisable among the host
lines/n01/n01-020/n01-020-06.png|of lower peaks . The screen of the air-to-air
lines/n01/n01-020/n01-020-07.png|radar glowed . Occasionally minute spots
lines/n01/n01-020/n01-020-08.png|flickered across its surface , but there was
lines/n01/n01-031/n01-031-00.png|In the exceptional clarity he was even able to
lines/n01/n01-031/n01-031-01.png|make a direct comparison between the radar
lines/n01/n01-031/n01-031-02.png|image and the ground itself . Ahead lay the
lines/n01/n01-031/n01-031-03.png|Plain of Lombardy ; to the right , Turin ; to the
lines/n01/n01-031/n01-031-04.png|left , Milan . The directional angle of the
lines/n01/n01-031/n01-031-05.png|scanner could be adjusted to cover any
lines/n01/n01-031/n01-031-06.png|particular area within its range . Geoffrey
lines/n01/n01-031/n01-031-08.png|ground immediately ahead .
lines/n01/n01-036/n01-036-00.png|He was able to pick out towns , unrecognisable to the
lines/n01/n01-036/n01-036-01.png|naked eye , obscured by the ground haze which even
lines/n01/n01-036/n01-036-02.png|on the clearest night limited angular vision . He glanced
lines/n01/n01-036/n01-036-03.png|at the speed recorder . It seemed almost incredible that
lines/n01/n01-036/n01-036-04.png|the tiny white figure of 8.5 against which the needle
lines/n01/n01-036/n01-036-05.png|was resting could really mean hundreds of knots .
lines/n01/n01-045/n01-045-00.png|Now , as Alastair reduced the thrust , the
lines/n01/n01-045/n01-045-01.png|pitch changed as the nose of the aircraft
lines/n01/n01-045/n01-045-02.png|dipped slightly . The needle of the speed
lines/n01/n01-045/n01-045-04.png|before coming to rest at 5.0 .  We 're a bit
lines/n01/n01-045/n01-045-07.png|smiled . Alastair talked of running in when
lines/n01/n01-045/n01-045-08.png|they were still more than four hundred
lines/n01/n01-045/n01-045-09.png|miles from their destination .
lines/n01/n01-052/n01-052-00.png|They were nearing Modena . Geoffrey focused the radar scanner
lines/n01/n01-052/n01-052-08.png|by special helicopter from the Horse Guards
lines/n01/n01-057/n01-057-00.png|Geoffrey set himself to consider the
lines/n01/n01-057/n01-057-01.png|movements of the Bentley . It had passed
lines/n01/n01-057/n01-057-02.png|him at the temporary bridge over the
lines/n01/n01-057/n01-057-03.png|Tartaro at a few minutes past ten on the
lines/n01/n01-057/n01-057-04.png|previous night . He worked out the distance
lines/n01/n01-057/n01-057-05.png|on the presumption that its route had been
lines/n01/n01-057/n01-057-06.png|through Florence and Rome and then
lines/n01/n01-057/n01-057-07.png|across Italy via Foggia to Barletta .
lines/n01/n01-057/n01-057-08.png|It came to just over six hundred
lines/n01/n01-057/n01-057-09.png|miles .
lines/n02/n02-000/n02-000-00.png|DARKNESS had descended like a curtain by the
lines/n02/n02-000/n02-000-01.png|time they docked at Belleray . And though Guy ,
lines/n02/n02-000/n02-000-02.png|made nervous by Beryl's silence , drove at reckless
lines/n02/n02-000/n02-000-03.png|speed to the Villa , it was quickly evident that
lines/n02/n02-000/n02-000-04.png|the party was over . Piers came strolling out to
lines/n02/n02-000/n02-000-05.png|meet the Deanes , and as soon as Guy had
lines/n02/n02-000/n02-000-06.png|driven away , invited them casually to come to
lines/n02/n02-000/n02-000-07.png|his flat for a drink .
lines/n02/n02-004/n02-004-00.png|To Beryl , at least , this was anti-climax with a
lines/n02/n02-004/n02-004-01.png|vengeance . She had expected to be met with violent
lines/n02/n02-004/n02-004-02.png|reproaches - and here he was bland and smiling .
lines/n02/n02-004/n02-004-03.png|But it did not take her long to realise that his mood
lines/n02/n02-004/n02-004-04.png|was less pleasant than appeared on the surface .
lines/n02/n02-004/n02-004-05.png|He told her nonchalantly , as he led the way to his
lines/n02/n02-004/n02-004-06.png|own veranda , that he had taken the liberty of
lines/n02/n02-004/n02-004-07.png|asking Jack - as a representative of the Vallin family -
lines/n02/n02-004/n02-004-08.png|to come over and make the presentation in her stead .
lines/n02/n02-009/n02-009-00.png| I caught him just as he was going to the
lines/n02/n02-009/n02-009-02.png|of fact I 'd asked him last night to deputise
lines/n02/n02-009/n02-009-03.png|for me and fetch her . He brought her to the party
lines/n02/n02-009/n02-009-06.png|said the first thing that came into her head .
lines/n02/n02-016/n02-016-01.png|casual tone ,  She 's not returning to her family . She 's
lines/n02/n02-016/n02-016-02.png|going to live with friends of the bank manager , just
lines/n02/n02-016/n02-016-03.png|this side of Belleray .  Mrs. Deane made a suitable
lines/n02/n02-016/n02-016-04.png|comment , but Beryl said nothing . She was trying
lines/n02/n02-016/n02-016-05.png|to sort things out in her mind . That beneath his
lines/n02/n02-016/n02-016-06.png|unnaturally smooth exterior Piers was simmering
lines/n02/n02-016/n02-016-07.png|with anger against her she had no doubt .
lines/n02/n02-028/n02-028-05.png|had had a thoroughly good time , and it would take them
lines/n02/n02-028/n02-028-06.png|nearly to next week to settle down again . Meanwhile
lines/n02/n02-028/n02-028-07.png|Hubert would have betaken himself and his well-
lines/n02/n02-033/n02-033-00.png|It was all over and done with .
lines/n02/n02-033/n02-033-01.png|For the time being Beryl was content to let
lines/n02/n02-033/n02-033-02.png|it go at that , but she resolved to have
lines/n02/n02-033/n02-033-03.png|it out with Piers when a reasonable
lines/n02/n02-033/n02-033-04.png|opportunity presented itself . He must
lines/n02/n02-033/n02-033-05.png|learn that he could not treat her
lines/n02/n02-033/n02-033-06.png|with injustice and contempt , ignoring
lines/n02/n02-033/n02-033-07.png|her explanations as though he were
lines/n02/n02-033/n02-033-08.png|a schoolmaster and she a small ,
lines/n02/n02-033/n02-033-09.png|ignorant child .
lines/n02/n02-037/n02-037-00.png|He gave her no chance of any private
lines/n02/n02-037/n02-037-01.png|conversation that evening , for when
lines/n02/n02-037/n02-037-02.png|Blanche and Jack left , he went with
lines/n02/n02-037/n02-037-03.png|them . But next morning she insisted
lines/n02/n02-037/n02-037-04.png|on his taking her out in the jeep -
lines/n02/n02-037/n02-037-05.png|to find , if possible , Hubert and his
lines/n02/n02-037/n02-037-07.png|her great disappointment at being
lines/n02/n02-037/n02-037-08.png|held up in Balicou .
lines/n02/n02-040/n02-040-00.png|With an air of resignation he sent Judy , his
lines/n02/n02-040/n02-040-01.png|Boxer , to the back , and made room for her
lines/n02/n02-040/n02-040-02.png|beside him .  Is that all you want to do ? 
lines/n02/n02-040/n02-040-03.png|he asked , letting in the clutch .  No ; I want
lines/n02/n02-040/n02-040-04.png|to make you understand just what happened
lines/n02/n02-040/n02-040-05.png|about this Balicou trip ,  she returned
lines/n02/n02-040/n02-040-06.png|coldly .  I 'm a little tired of being treated
lines/n02/n02-040/n02-040-07.png|like an ineffective imbecile . 
lines/n02/n02-045/n02-045-00.png| And I 'm heartily sick of being constantly called
lines/n02/n02-045/n02-045-01.png|to account for my manners ,  he retorted .
lines/n02/n02-045/n02-045-02.png| What have I done wrong now ? I cover up for
lines/n02/n02-045/n02-045-03.png|you the best way I can by getting hold of Jack
lines/n02/n02-045/n02-045-04.png|to make the presentation , I run the damned
lines/n02/n02-045/n02-045-05.png|party to the best of my ability - saying the
lines/n02/n02-045/n02-045-06.png|sugary things you ought to have been there
lines/n02/n02-045/n02-045-08.png|fault . 
lines/n02/n02-049/n02-049-03.png|look as though it was only what you expected of me ,
lines/n02/n02-049/n02-049-05.png|and his pals down . 
lines/n02/n02-054/n02-054-01.png|to understand all the whys and
lines/n02/n02-054/n02-054-02.png|wherefores of your actions ,  he said
lines/n02/n02-054/n02-054-03.png|stiffly .  Still less to criticise you . 
lines/n02/n02-054/n02-054-04.png| Oh , drop that nonsense , Piers !
lines/n02/n02-054/n02-054-05.png|Be yourself ,  she exclaimed , with
lines/n02/n02-054/n02-054-06.png|mounting exasperation .  Very well !  He
lines/n02/n02-054/n02-054-07.png|brought the jeep to a standstill in a rough
lines/n02/n02-054/n02-054-08.png|path fringed and shaded by citrus trees .
lines/n02/n02-054/n02-054-09.png| If you want my true opinion I 'll give it .
lines/n02/n02-062/n02-062-00.png|You made some sort of a protest to Graybury .
lines/n02/n02-062/n02-062-01.png|I 'll give you credit for that . But you didn't press
lines/n02/n02-062/n02-062-02.png|the matter because , very naturally , you were
lines/n02/n02-062/n02-062-03.png|thoroughly enjoying Forrest's company in
lines/n02/n02-062/n02-062-04.png|idyllic surroundings .   How dare you say
lines/n02/n02-062/n02-062-05.png|such a thing ?  she blazed .  For goodness'
lines/n02/n02-062/n02-062-06.png|sake show a glimmer of reason ,  was his
lines/n02/n02-062/n02-062-07.png|equally indignant rejoinder .
lines/n02/n02-082a/n02-082a-01.png|She avoided his gaze , and tried to ignore that
lines/n02/n02-082a/n02-082a-02.png|last impertinent remark .  With four other people - 
lines/n02/n02-082a/n02-082a-03.png| Whom you never once managed to circumvent . 
lines/n02/n02-082a/n02-082a-04.png|The mockery in his voice had deepened .  With
lines/n02/n02-082a/n02-082a-05.png|all due deference , Miss Deane - come off it ! 
lines/n02/n02-082a/n02-082a-06.png|She met his eyes then .
lines/n02/n02-098/n02-098-01.png|slowly ,  If you must drag the truth
lines/n02/n02-098/n02-098-02.png|out of me , I must ask you to regard
lines/n02/n02-098/n02-098-03.png|it as confidential .   My dear Beryl ,
lines/n02/n02-098/n02-098-04.png|don't tell me anything , if you 'd rather
lines/n02/n02-098/n02-098-05.png|not .  He was clearly startled by her
lines/n02/n02-098/n02-098-07.png|not I , who started this conversation . 
lines/n02/n02-104/n02-104-00.png| I know . Absurd as it may seem , I didn't want
lines/n02/n02-104/n02-104-01.png|you to think badly of me .  She turned away
lines/n02/n02-104/n02-104-02.png|from him to fondle Judy , who , sensing something
lines/n02/n02-104/n02-104-03.png|amiss , was nudging her in the endeavour to
lines/n02/n02-104/n02-104-05.png|if I had absolutely insisted on sailing at the
lines/n02/n02-104/n02-104-07.png|have had it in for Guy .
lines/n02/n02-109/n02-109-00.png|You see , it was , apparently , through a mistake
lines/n02/n02-109/n02-109-01.png|on Guy's part that we missed seeing the
lines/n02/n02-109/n02-109-02.png|flamingoes our first morning on the island . 
lines/n02/n02-109/n02-109-03.png| What harm could possibly have come to Forrest
lines/n02/n02-109/n02-109-04.png|through Sir John's nonsense ?  Piers could
lines/n02/n02-109/n02-109-05.png|hardly have spoken with more contempt .
lines/n02/n02-109/n02-109-06.png|A bully like that respects anyone who
lines/n02/n02-109/n02-109-07.png|dares to stand up to him . 
lines/n02/n02-114/n02-114-00.png|Beryl tried to suppress the thought that this was
lines/n02/n02-114/n02-114-01.png|precisely the remark she had made to Guy .
lines/n02/n02-114/n02-114-03.png|your knowledge of all the affairs of the
lines/n02/n02-114/n02-114-04.png|island I needn't tell you that Sir John
lines/n02/n02-114/n02-114-05.png|Graybury is one of Mr. Hewson's most
lines/n02/n02-114/n02-114-06.png|important customers .   So what ? You 're not
lines/n02/n02-114/n02-114-08.png|Forrest for behaving with ordinary moral
lines/n02/n02-114/n02-114-09.png|courage !
lines/n02/n02-120/n02-120-00.png|He 's quite capable of telling Sir John to take
lines/n02/n02-120/n02-120-01.png|himself and his business to an unmention-
lines/n02/n02-120/n02-120-02.png|able destination .   There 's a difference
lines/n02/n02-120/n02-120-03.png|between what a senior and a junior
lines/n02/n02-120/n02-120-04.png|partner can do ,  was her quick reply .
lines/n02/n02-120/n02-120-05.png| What they can bring off ! I 'll admit that .
lines/n02/n02-120/n02-120-06.png|But Forrest might at least have tried . He 's
lines/n02/n02-120/n02-120-07.png|pretty spineless ! 
lines/n02/n02-127/n02-127-00.png| You think you could have carried more weight
lines/n02/n02-127/n02-127-01.png|with Sir John ?  she enquired cuttingly .
lines/n02/n02-127/n02-127-04.png|as - as a grounded whale !  He had to smile
lines/n02/n02-127/n02-127-06.png|an attempt to show my lady-love that I
lines/n02/n02-127/n02-127-07.png|put her interests before my own .
lines/n02/n02-146/n02-146-00.png|She was tempted to laugh , but it was as though that barb still stuck
lines/n02/n02-146/n02-146-01.png|in her quivering flesh .  You 've an answer - of sorts - for everything ,  she
lines/n02/n02-146/n02-146-02.png|said shortly .  Personally I 've no more to say , so I suggest we get
lines/n02/n02-146/n02-146-03.png|along .  To her great relief they arrived at the cluster of little houses
lines/n02/n02-146/n02-146-06.png|incredibly ancient car , surrounded by innumerable friends and relatives .
lines/n02/n02-151/n02-151-00.png|Their air of smiling somnolence showed them
lines/n02/n02-151/n02-151-02.png|celebrations , and their friendly welcome
lines/n02/n02-151/n02-151-03.png|and warm sympathy , as she explained
lines/n02/n02-151/n02-151-04.png|how she had come to miss the party ,
lines/n02/n02-151/n02-151-05.png|made her send a complacent glance
lines/n02/n02-151/n02-151-06.png|in Piers' direction . What a fuss-box the
lines/n02/n02-151/n02-151-07.png|man was , she thought impatiently ,
lines/n02/n02-151/n02-151-10.png|on the estate was a major error :
lines/n02/n02-154/n02-154-00.png|And then she received a jolt . Old Hubert , standing
lines/n02/n02-154/n02-154-01.png|beside her , his battered hat in his hand , his
lines/n02/n02-154/n02-154-02.png|toothless mouth stretched in a wide grin , told her
lines/n02/n02-154/n02-154-03.png|in halting 6patois that  3Mistah Piers  had
lines/n02/n02-154/n02-154-04.png|explained right at the start that  3Mis' Beryl 
lines/n02/n02-157/n02-157-00.png|That it wouldn't be her fault at all . That
lines/n02/n02-157/n02-157-01.png|she was a lady who , like her Uncle Charles ,
lines/n02/n02-157/n02-157-02.png|took the highest pride in keeping her word .  I
lines/n02/n02-157/n02-157-03.png|could see 3anudder 3t'ing ,  he went on in a
lines/n02/n02-157/n02-157-04.png|lower voice , his sunken black eyes twinkling .
